C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_15_525.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_15_525.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_15_525.jpg, 0, 1, 0, 30.19005
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_15_626.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_15_626.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_15_626.jpg, 0.3070209, 1, 0, 30.17079
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_15_730.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_15_730.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_15_730.jpg, 0.3072402, 1, 0, 30.18479
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_15_835.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_15_835.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_15_835.jpg, 0, 1, 0, 30.18955
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_15_935.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_15_935.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_15_935.jpg, 0, 1, 0, 30.19012
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_16_040.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_16_040.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_16_040.jpg, 0, 1, 0, 30.1901
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_16_140.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_16_140.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_16_140.jpg, 0, 1, 0, 30.19027
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_16_246.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_16_246.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_16_246.jpg, 0.0399987, 1, 0, 30.18996
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_16_352.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_16_352.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_16_352.jpg, 0.3386101, 1, 0, 30.16435
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_16_456.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_16_456.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_16_456.jpg, 0.08152802, 1, 0, 30.19063
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_16_562.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_16_562.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_16_562.jpg, 0.3587379, 1, 0, 30.16919
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_16_663.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_16_663.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_16_663.jpg, 0.3506487, 1, 0, 30.18449
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_16_766.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_16_766.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_16_766.jpg, 0.6636434, 1, 0, 30.13754
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_16_874.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_16_874.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_16_874.jpg, 0.9628484, 1, 0, 30.09611
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_16_979.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_16_979.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_16_979.jpg, 1, 1, 0, 30.11419
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_17_083.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_17_083.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_17_083.jpg, 0.6878125, 1, 0, 30.19962
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_17_186.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_17_186.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_17_186.jpg, 0.3825517, 1, 0, 30.20564
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_17_290.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_17_290.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_17_290.jpg, 0.09049575, 1, 0, 30.19144
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_17_396.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_17_396.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_17_396.jpg, -0.2966427, 1, 0, 30.14345
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_17_499.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_17_499.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_17_499.jpg, -0.5985615, 1, 0, 30.11587
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_17_606.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_17_606.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_17_606.jpg, -0.3057363, 1, 0, 30.18636
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_17_708.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_17_708.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_17_708.jpg, 0, 1, 0, 30.18707
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_17_808.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_17_808.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_17_808.jpg, 0, 1, 0, 30.16273
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_17_910.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_17_910.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_17_910.jpg, 0, 1, 0, 30.11923
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_18_013.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_18_013.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_18_013.jpg, 0, 1, 0, 30.22895
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_18_116.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_18_116.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_18_116.jpg, 0, 1, 0, 30.17509
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_18_256.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_18_256.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_18_256.jpg, 0, 1, 0, 30.20234
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_18_355.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_18_355.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_18_355.jpg, 0, 1, 0, 30.18529
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_18_478.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_18_478.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_18_478.jpg, 0, 1, 0, 30.18423
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_18_583.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_18_583.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_18_583.jpg, 0, 1, 0, 30.19096
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_18_689.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_18_689.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_18_689.jpg, 0.1302699, 1, 0, 30.18703
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_18_789.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_18_789.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_18_789.jpg, 0.3583592, 1, 0, 30.16244
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_18_890.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_18_890.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_18_890.jpg, 0.06106258, 1, 0, 30.19126
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_18_997.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_18_997.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_18_997.jpg, 0, 1, 0, 30.19078
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_19_103.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_19_103.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_19_103.jpg, 0, 1, 0, 30.1904
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_19_208.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_19_208.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_19_208.jpg, 0.1708749, 1, 0, 30.18382
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_19_313.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_19_313.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_19_313.jpg, 0.4649196, 1, 0, 30.14777
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_19_415.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_19_415.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_19_415.jpg, 0.2006628, 1, 0, 30.19209
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_19_518.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_19_518.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_19_518.jpg, 0, 1, 0, 30.18892
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_19_623.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_19_623.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_19_623.jpg, 0, 1, 0, 30.19034
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_19_728.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_19_728.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_19_728.jpg, 0, 1, 0, 30.19115
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_19_830.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_19_830.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_19_830.jpg, 0, 1, 0, 30.19054
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_19_936.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_19_936.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_19_936.jpg, 0, 1, 0, 30.19047
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_20_038.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_20_038.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_20_038.jpg, 0, 1, 0, 30.19046
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_20_139.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_20_139.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_20_139.jpg, 0.2637405, 1, 0, 30.17348
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_20_239.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_20_239.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_20_239.jpg, 0.03867661, 1, 0, 30.191
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_20_340.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_20_340.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_20_340.jpg, 0, 1, 0, 30.19067
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_20_442.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_20_442.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_20_442.jpg, 0, 1, 0, 30.19043
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_20_547.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_20_547.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_20_547.jpg, 0, 1, 0, 30.19043
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_20_647.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_20_647.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_20_647.jpg, 0, 1, 0, 30.19041
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_20_748.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_20_748.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_20_748.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_20_851.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_20_851.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_20_851.jpg, 0, 1, 0, 30.19025
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_20_951.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_20_951.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_20_951.jpg, 0, 1, 0, 30.1902
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_21_055.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_21_055.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_21_055.jpg, 0, 1, 0, 30.19025
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_21_156.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_21_156.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_21_156.jpg, 0, 1, 0, 30.19031
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_21_260.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_21_260.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_21_260.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_21_361.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_21_361.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_21_361.jpg, 0, 1, 0, 30.19029
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_21_468.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_21_468.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_21_468.jpg, 0, 1, 0, 30.19027
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_21_571.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_21_571.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_21_571.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_21_673.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_21_673.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_21_673.jpg, 0, 1, 0, 30.19029
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_21_776.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_21_776.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_21_776.jpg, 0, 1, 0, 30.19032
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_21_878.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_21_878.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_21_878.jpg, 0.2700774, 1, 0, 30.1733
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_21_985.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_21_985.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_21_985.jpg, 0, 1, 0, 30.18952
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_22_086.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_22_086.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_22_086.jpg, 0, 1, 0, 30.19011
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_22_185.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_22_185.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_22_185.jpg, 0, 1, 0, 30.19029
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_22_289.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_22_289.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_22_289.jpg, 0, 1, 0, 30.19033
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_22_393.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_22_393.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_22_393.jpg, 0, 1, 0, 30.19029
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_22_498.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_22_498.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_22_498.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_22_602.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_22_602.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_22_602.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_22_705.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_22_705.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_22_705.jpg, 0, 1, 0, 30.19029
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_22_806.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_22_806.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_22_806.jpg, 0, 1, 0, 30.19028
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_22_909.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_22_909.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_22_909.jpg, 0, 1, 0, 30.19028
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_23_012.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_23_012.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_23_012.jpg, 0, 1, 0, 30.19029
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_23_117.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_23_117.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_23_117.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_23_220.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_23_220.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_23_220.jpg, 0, 1, 0, 30.19029
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_23_322.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_23_322.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_23_322.jpg, 0, 1, 0, 30.1903
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_23_428.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_23_428.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_23_428.jpg, -0.0419958, 1, 0, 30.18992
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_23_530.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_23_530.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_23_530.jpg, -0.2318451, 1, 0, 30.17742
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_23_631.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_23_631.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_23_631.jpg, 0, 1, 0, 30.18909
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_23_731.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_23_731.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_23_731.jpg, 0, 1, 0, 30.19013
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_23_833.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_23_833.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_23_833.jpg, 0, 1, 0, 30.19029
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_23_935.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_23_935.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_23_935.jpg, 0, 1, 0, 30.19028
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_24_039.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_24_039.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_24_039.jpg, 0, 1, 0, 30.19052
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_24_146.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_24_146.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_24_146.jpg, 0, 1, 0, 30.19022
C:\Users\itsme\Desktop\finding-lanes\data\IMG\center_2020_05_12_03_24_24_250.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\left_2020_05_12_03_24_24_250.jpg, C:\Users\itsme\Desktop\finding-lanes\data\IMG\right_2020_05_12_03_24_24_250.jpg, 0, 1, 0, 30.19055
